None,closeask,openask,highask,lowask
4877,5.91822,5.91477,5.92125,5.91386
4878,5.92866,5.91822,5.9297,5.91806
4879,5.9275,5.92866,5.9311,5.92177
4880,5.91888,5.9275,5.9293,5.9123
4881,5.9331,5.91888,5.93456,5.91845
4882,5.9316,5.9331,5.93423,5.92985
4883,5.92975,5.9316,5.933,5.92965
4884,5.92845,5.92975,5.93117,5.92805
4885,5.92935,5.92845,5.92945,5.92745
4886,5.9288,5.92935,5.92935,5.9285
4887,5.91868,5.9288,5.9288,5.91788
4888,5.8846,5.91868,5.92229,5.87955
4889,5.86755,5.8846,5.90395,5.863
4890,5.90946,5.86755,5.91005,5.86681
4891,5.9195,5.90946,5.92394,5.90352
4892,5.90537,5.9195,5.92134,5.89847
4893,5.90076,5.90537,5.9066,5.89859
4894,5.88099,5.90076,5.90171,5.87376
4895,5.89016,5.88099,5.89808,5.87096
4896,5.89641,5.89016,5.9048,5.88843
4897,5.8943,5.89641,5.90077,5.88738
4898,5.88733,5.8943,5.89561,5.87956
4899,5.88825,5.88733,5.89315,5.8821
4900,5.88652,5.88825,5.89445,5.87919
4901,5.89419,5.88652,5.89569,5.88634
4902,5.89111,5.89419,5.8986,5.88383
4903,5.92145,5.89111,5.92299,5.89111
4904,5.92448,5.92145,5.92512,5.92145
4905,5.92428,5.92448,5.92484,5.92406
4906,5.92545,5.92428,5.92565,5.92382
4907,5.92585,5.92545,5.92608,5.9224
4908,5.921,5.92585,5.92855,5.9209
4909,5.92175,5.921,5.9243,5.921
4910,5.9255,5.92175,5.9274,5.92165
4911,5.92405,5.9255,5.93072,5.92379
4912,5.9321,5.92405,5.93309,5.91945
4913,5.9029,5.9321,5.93319,5.90115
4914,5.89619,5.9029,5.91755,5.88764
4915,5.89628,5.89619,5.89741,5.88475
4916,5.90546,5.89628,5.91155,5.8941
4917,5.90061,5.90546,5.90714,5.89765
4918,5.90444,5.90061,5.90525,5.8964
4919,5.90043,5.90444,5.909,5.898
4920,5.8925,5.90043,5.90043,5.88581
4921,5.87995,5.8925,5.9091,5.8746
4922,5.87358,5.87995,5.88309,5.87212
4923,5.89544,5.87358,5.90528,5.87323
4924,5.8924,5.89544,5.89622,5.89165
4925,5.89175,5.8924,5.8924,5.88981
4926,5.89368,5.89175,5.89585,5.88854
4927,5.8885,5.89368,5.89512,5.88385
4928,5.88638,5.8885,5.8885,5.8851
4929,5.88559,5.88638,5.88809,5.88003
4930,5.88542,5.88559,5.8866,5.88519
4931,5.88492,5.88542,5.8871,5.88441
4932,5.88371,5.88492,5.88749,5.88097
4933,5.8871,5.88371,5.88743,5.88369
4934,5.88365,5.8871,5.88773,5.88284
4935,5.88395,5.88365,5.88588,5.88264
4936,5.8871,5.88395,5.8873,5.88318
4937,5.89701,5.8871,5.90072,5.88234
4938,5.88675,5.89701,5.89788,5.88335
4939,5.88587,5.88675,5.89424,5.87837
4940,5.88948,5.88587,5.89635,5.87887
4941,5.89333,5.88948,5.89841,5.888
4942,5.88643,5.89333,5.89461,5.88117
4943,5.89261,5.88643,5.89766,5.88266
4944,5.88611,5.89261,5.89718,5.88191
4945,5.86226,5.88611,5.88752,5.85342
4946,5.86708,5.86226,5.87174,5.85938
4947,5.91983,5.86708,5.9226,5.86155
4948,5.82371,5.91983,5.9323,5.82059
4949,5.83332,5.82371,5.84474,5.81715
4950,5.83088,5.83332,5.84987,5.82754
4951,5.82119,5.83088,5.83197,5.81842
4952,5.83228,5.82119,5.8414,5.82116
4953,5.82614,5.83228,5.84059,5.82593
4954,5.82225,5.82614,5.82807,5.81305
4955,5.82406,5.82225,5.82571,5.81497
4956,5.8206,5.82406,5.82425,5.81189
4957,5.82118,5.8206,5.8227,5.81708
4958,5.81798,5.82118,5.8234,5.81649
4959,5.8153,5.81798,5.82141,5.81241
4960,5.79017,5.8153,5.8183,5.78953
4961,5.7687,5.79017,5.79155,5.76202
4962,5.78409,5.7687,5.78487,5.75895
4963,5.78001,5.78409,5.78795,5.77617
4964,5.78992,5.78001,5.79709,5.77885
4965,5.78744,5.78992,5.79924,5.78552
4966,5.78198,5.78744,5.78804,5.77587
4967,5.77912,5.78198,5.78711,5.77448
4968,5.78813,5.77912,5.79115,5.77634
4969,5.7881,5.78813,5.80243,5.78388
4970,5.78568,5.7881,5.79819,5.78183
4971,5.78512,5.78568,5.79004,5.78441
4972,5.7828,5.78512,5.78544,5.78179
4973,5.78448,5.7828,5.78745,5.78234
4974,5.79646,5.78448,5.80453,5.78358
4975,5.80421,5.79646,5.806,5.78766
4976,5.80151,5.80281,5.80925,5.80108
4977,5.80006,5.80151,5.8025,5.79965
4978,5.80073,5.80006,5.80152,5.79823
4979,5.799,5.80073,5.80201,5.79825
4980,5.79922,5.799,5.79958,5.79891
4981,5.79956,5.79922,5.79957,5.79683
4982,5.79905,5.79956,5.80022,5.79852
4983,5.7938,5.79905,5.79964,5.79248
4984,5.79455,5.7938,5.79893,5.79266
4985,5.80197,5.79455,5.80421,5.78771
4986,5.82995,5.80197,5.8317,5.80018
4987,5.82962,5.82995,5.83597,5.82219
4988,5.82675,5.82962,5.83452,5.81984
4989,5.82093,5.82675,5.82828,5.81799
4990,5.82327,5.82093,5.8264,5.81999
4991,5.82128,5.82327,5.82893,5.81997
4992,5.83008,5.82128,5.83145,5.82101
4993,5.8487,5.83008,5.85037,5.8284
4994,5.86331,5.8487,5.8636,5.84436
4995,5.85218,5.86331,5.86804,5.84957
4996,5.85451,5.85218,5.85451,5.84808
4997,5.86001,5.85451,5.86217,5.85451
4998,5.86001,5.86001,5.86243,5.85745
4999,5.8606,5.86001,5.86288,5.85875
5000,5.87306,5.8606,5.88039,5.86015
5001,5.86401,5.87306,5.87306,5.85677
5002,5.8611,5.86401,5.86401,5.86095
5003,5.85823,5.8611,5.86182,5.85806
5004,5.85982,5.85823,5.85982,5.85661
5005,5.85955,5.85982,5.86017,5.85842
5006,5.8605,5.85955,5.86138,5.85935
5007,5.8593,5.8605,5.86059,5.85857
5008,5.85145,5.8593,5.8619,5.84786
5009,5.84663,5.85145,5.85327,5.84301
5010,5.84342,5.84663,5.84663,5.83483
5011,5.83954,5.84342,5.85042,5.83834
5012,5.8356,5.83954,5.84223,5.83087
5013,5.83578,5.8356,5.83702,5.83164
5014,5.83508,5.83578,5.83926,5.83268
5015,5.84185,5.83508,5.84502,5.82736
5016,5.83702,5.84185,5.84497,5.83202
5017,5.82984,5.83702,5.83934,5.82821
5018,5.81175,5.82984,5.83264,5.79749
5019,5.80174,5.81175,5.81381,5.79884
5020,5.79575,5.80174,5.80965,5.79427
5021,5.80772,5.80453,5.8096,5.80183
5022,5.81006,5.80772,5.81022,5.80762
5023,5.81179,5.81006,5.8131,5.8097
5024,5.80792,5.81179,5.81301,5.80208
5025,5.80422,5.80792,5.80837,5.8007
5026,5.8027,5.80422,5.80542,5.80177
5027,5.8084,5.8027,5.81134,5.80225
5028,5.80595,5.8084,5.81105,5.80475
5029,5.8058,5.80595,5.8094,5.80555
5030,5.8068,5.8058,5.80815,5.8046
5031,5.80914,5.8068,5.80999,5.80613
5032,5.78711,5.80914,5.81106,5.78428
5033,5.78814,5.78711,5.79685,5.77911
5034,5.78245,5.78814,5.78873,5.7814
5035,5.76852,5.78245,5.7842,5.76825
5036,5.77054,5.76852,5.77465,5.76306
5037,5.78308,5.77054,5.78439,5.76984
5038,5.77366,5.78308,5.78436,5.76779
5039,5.75867,5.77366,5.77395,5.75456
5040,5.75935,5.75867,5.76968,5.75774
5041,5.73313,5.75935,5.76426,5.72833
5042,5.73915,5.73313,5.74249,5.72609
5043,5.72875,5.73915,5.73923,5.72747
5044,5.7313,5.72875,5.73454,5.72745
5045,5.729,5.7313,5.7316,5.72781
5046,5.7365,5.729,5.7399,5.729
5047,5.73939,5.7365,5.74069,5.73489
5048,5.74056,5.73939,5.74065,5.73574
5049,5.7394,5.74056,5.74065,5.73925
5050,5.74552,5.7394,5.74742,5.73693
5051,5.74958,5.74552,5.75096,5.74299
5052,5.75709,5.74958,5.75771,5.74751
5053,5.75934,5.75709,5.75963,5.75073
5054,5.76025,5.75934,5.76327,5.75708
5055,5.7414,5.76025,5.7615,5.73426
5056,5.7543,5.7414,5.75511,5.73951
5057,5.7387,5.7543,5.75479,5.73373
5058,5.75239,5.7387,5.7556,5.73579
5059,5.74755,5.75239,5.75437,5.74491
5060,5.75718,5.74755,5.75718,5.74198
5061,5.77288,5.75718,5.78013,5.74847
5062,5.75734,5.77288,5.77963,5.75428
5063,5.76901,5.75734,5.77735,5.75715
5064,5.76405,5.76901,5.77178,5.75641
5065,5.77006,5.76405,5.77376,5.75635
5066,5.76999,5.77006,5.77426,5.76705
5067,5.76602,5.76999,5.77145,5.76498
5068,5.76535,5.76602,5.7676,5.7632
5069,5.77005,5.76535,5.77205,5.76535
5070,5.76605,5.77005,5.77005,5.76322
5071,5.76716,5.76605,5.76822,5.76577
5072,5.76628,5.76716,5.76855,5.76492
5073,5.7676,5.76628,5.76837,5.76617
5074,5.76605,5.7676,5.76943,5.76576
5075,5.76598,5.76605,5.768,5.76506
5076,5.76557,5.76598,5.76623,5.76487
5077,5.76825,5.76557,5.77067,5.7652
5078,5.7682,5.76825,5.77076,5.76764
5079,5.7875,5.7682,5.79432,5.76709
5080,5.77336,5.7875,5.78775,5.771
5081,5.77432,5.77336,5.77911,5.76693
5082,5.77677,5.77432,5.77791,5.77161
5083,5.76946,5.77677,5.77701,5.76766
5084,5.76382,5.76946,5.76946,5.75998
5085,5.76447,5.76382,5.76509,5.75967
5086,5.76543,5.76447,5.76769,5.76331
5087,5.77076,5.76543,5.7711,5.76471
5088,5.76459,5.77076,5.77087,5.76283
5089,5.77148,5.76459,5.77391,5.76305
5090,5.7745,5.77148,5.7745,5.76932
5091,5.77133,5.7745,5.77484,5.768
5092,5.772,5.77133,5.77377,5.76933
5093,5.77125,5.772,5.77295,5.76482
5094,5.78509,5.77125,5.78509,5.76975
5095,5.77737,5.7795,5.7795,5.77715
5096,5.77681,5.77737,5.77745,5.77208
5097,5.77425,5.77681,5.77681,5.76579
5098,5.77228,5.77425,5.77457,5.76637
5099,5.77565,5.77228,5.77771,5.7709
5100,5.77615,5.77565,5.77698,5.76903
5101,5.77193,5.77615,5.777,5.76828
5102,5.769,5.77193,5.77604,5.76862
5103,5.76841,5.769,5.7757,5.76392
5104,5.75718,5.76841,5.76854,5.75718
5105,5.74569,5.75718,5.76055,5.74415
5106,5.74476,5.74569,5.74827,5.74352
5107,5.73405,5.74476,5.74794,5.72997
5108,5.73562,5.73405,5.73914,5.72787
5109,5.7302,5.73562,5.73732,5.72886
5110,5.72954,5.7302,5.73662,5.72903
5111,5.71674,5.72954,5.7299,5.71544
5112,5.72909,5.71674,5.73042,5.7135
5113,5.72086,5.72909,5.72943,5.7171
5114,5.72239,5.72086,5.72251,5.7196
5115,5.73074,5.72239,5.73156,5.7209
5116,5.73353,5.73074,5.73374,5.73074
5117,5.73309,5.73353,5.73353,5.72576
5118,5.73297,5.73309,5.73625,5.73134
5119,5.73166,5.73297,5.7349,5.72644
5120,5.73362,5.73166,5.73362,5.73121
5121,5.73176,5.73362,5.73467,5.73107
5122,5.73419,5.73176,5.73555,5.73103
5123,5.73375,5.73419,5.73545,5.732
5124,5.73423,5.73375,5.73507,5.73231
5125,5.73452,5.73423,5.73462,5.73326
5126,5.73305,5.73452,5.73452,5.73278
5127,5.72679,5.73305,5.73305,5.72346
5128,5.72778,5.72679,5.73031,5.72528
5129,5.73581,5.72778,5.73963,5.72658
5130,5.73967,5.73581,5.74388,5.73491
5131,5.73805,5.73967,5.74029,5.73269
5132,5.73422,5.73805,5.74467,5.73388
5133,5.73177,5.73422,5.73802,5.73038
5134,5.73232,5.73177,5.74264,5.73108
5135,5.73847,5.73232,5.73919,5.73193
5136,5.73587,5.73847,5.75473,5.73437
5137,5.73622,5.73587,5.74723,5.73037
5138,5.73039,5.73622,5.7366,5.72855
5139,5.73219,5.73039,5.73504,5.72964
5140,5.73667,5.73219,5.73746,5.73155
5141,5.74371,5.73667,5.74618,5.73667
5142,5.73885,5.74371,5.74426,5.7376
5143,5.74918,5.73885,5.74983,5.73876
5144,5.75375,5.74918,5.75537,5.74911
5145,5.75157,5.75375,5.7538,5.75134
5146,5.75475,5.75157,5.75494,5.75099
5147,5.75705,5.75475,5.7584,5.75424
5148,5.7575,5.75705,5.7577,5.75625
5149,5.7572,5.7575,5.75863,5.7567
5150,5.76785,5.7572,5.76933,5.75657
5151,5.76571,5.76785,5.77047,5.75901
5152,5.76776,5.76571,5.77015,5.76071
5153,5.74392,5.76776,5.77157,5.74285
5154,5.7468,5.74392,5.74828,5.74359
5155,5.74735,5.7468,5.75265,5.74647
5156,5.7396,5.74735,5.74882,5.7392
5157,5.72554,5.7396,5.74009,5.72389
5158,5.73281,5.72554,5.73515,5.72316
5159,5.7334,5.73281,5.75062,5.72811
5160,5.71962,5.7334,5.74201,5.7178
5161,5.70703,5.71962,5.72165,5.703
5162,5.7094,5.70703,5.7118,5.70035
5163,5.71195,5.7094,5.71258,5.706
5164,5.72075,5.71195,5.74483,5.70715
5165,5.7055,5.72075,5.72075,5.70241
5166,5.701,5.7055,5.70904,5.69818
5167,5.7085,5.701,5.70949,5.69868
5168,5.70385,5.7085,5.7085,5.70059
5169,5.70471,5.70385,5.70861,5.70279
5170,5.70163,5.70471,5.70505,5.70149
5171,5.70795,5.70163,5.70998,5.70111
5172,5.70655,5.70795,5.7084,5.70418
5173,5.7065,5.70655,5.70905,5.70518
5174,5.71117,5.7065,5.71117,5.7061
5175,5.71344,5.71117,5.71886,5.70352
5176,5.71945,5.71344,5.72247,5.70944
5177,5.71537,5.71945,5.71999,5.70297
5178,5.71478,5.71537,5.71889,5.70944
5179,5.71425,5.71478,5.71843,5.7108
5180,5.71658,5.71425,5.71658,5.70563
5181,5.72182,5.71658,5.72677,5.71135
5182,5.7118,5.72182,5.72487,5.71134
5183,5.7138,5.7118,5.71899,5.7097
5184,5.7158,5.7138,5.72157,5.71228
5185,5.71213,5.7158,5.7246,5.70928
5186,5.72138,5.71213,5.72454,5.71067
5187,5.72171,5.72138,5.72305,5.71891
5188,5.72182,5.72171,5.72303,5.72022
5189,5.71897,5.72182,5.72376,5.71883
5190,5.71425,5.71897,5.7206,5.71127
5191,5.7142,5.71425,5.72082,5.70963
5192,5.71238,5.7142,5.71649,5.71081
5193,5.71298,5.71238,5.71304,5.71238
5194,5.71295,5.71298,5.71324,5.7091
5195,5.7121,5.71295,5.71338,5.712
5196,5.71103,5.7121,5.71273,5.71099
5197,5.711,5.71103,5.71145,5.71036
5198,5.71161,5.711,5.7122,5.71055
5199,5.71875,5.71161,5.72476,5.71095
5200,5.72153,5.71875,5.72253,5.71546
5201,5.7311,5.72153,5.73688,5.72125
5202,5.73729,5.7311,5.73733,5.72587
5203,5.73549,5.73729,5.74109,5.73337
5204,5.73214,5.73549,5.73722,5.72892
5205,5.72516,5.73214,5.73219,5.72354
5206,5.72427,5.72516,5.73183,5.72361
5207,5.71512,5.72427,5.72566,5.71355
5208,5.70335,5.71512,5.71512,5.70312
5209,5.70956,5.70335,5.71148,5.701
5210,5.71192,5.70956,5.71268,5.70418
5211,5.7129,5.71192,5.7155,5.70833
5212,5.7117,5.7129,5.71535,5.71155
5213,5.7101,5.7117,5.71385,5.70875
5214,5.72278,5.7101,5.72278,5.70823
5215,5.7082,5.70918,5.71818,5.70645
5216,5.70733,5.7082,5.7172,5.70648
5217,5.70768,5.70733,5.70768,5.70501
5218,5.7005,5.70768,5.70817,5.70023
5219,5.70203,5.7005,5.70508,5.70023
5220,5.70033,5.70203,5.70373,5.69764
5221,5.70335,5.70033,5.7035,5.70033
5222,5.70556,5.70335,5.70795,5.69776
5223,5.69304,5.70556,5.70559,5.68908
5224,5.69641,5.69304,5.70807,5.69018
5225,5.69575,5.69641,5.70438,5.69288
5226,5.69079,5.69575,5.70148,5.68831
5227,5.69602,5.69079,5.69905,5.68878
5228,5.6898,5.69602,5.6976,5.68789
5229,5.68701,5.6898,5.69494,5.68646
5230,5.70015,5.68701,5.70081,5.68693
5231,5.71663,5.70015,5.71917,5.69787
5232,5.72723,5.71663,5.73382,5.71264
5233,5.74065,5.72723,5.74088,5.7268
5234,5.73311,5.74065,5.74088,5.7321
5235,5.73779,5.73311,5.73974,5.7331
5236,5.74028,5.73779,5.74171,5.73779
5237,5.74099,5.74028,5.74307,5.7391
5238,5.7393,5.74099,5.74218,5.73807
5239,5.73808,5.7393,5.74175,5.73808
5240,5.73464,5.73808,5.74034,5.73464
5241,5.73343,5.73464,5.73513,5.73157
5242,5.73335,5.73343,5.73556,5.73174
5243,5.73207,5.73335,5.73416,5.7315
5244,5.73418,5.73207,5.73489,5.73189
5245,5.73433,5.73418,5.73526,5.73296
5246,5.73601,5.73433,5.74371,5.73253
5247,5.72404,5.73601,5.73622,5.72135
5248,5.72435,5.72404,5.73489,5.72305
5249,5.73405,5.72435,5.73618,5.72158
5250,5.74503,5.73405,5.74708,5.72746
5251,5.75113,5.74503,5.75254,5.7401
5252,5.74608,5.75113,5.75344,5.74466
5253,5.74513,5.74608,5.74878,5.74467
5254,5.74546,5.74513,5.74791,5.74
5255,5.74745,5.74546,5.74916,5.74255
5256,5.76045,5.74745,5.76446,5.74733
5257,5.75332,5.76045,5.76178,5.75293
5258,5.75698,5.75332,5.75793,5.75332
5259,5.75732,5.75719,5.75766,5.75685
5260,5.75274,5.75732,5.75732,5.75185
5261,5.75545,5.75274,5.75775,5.75218
5262,5.75655,5.75545,5.75756,5.7548
5263,5.75615,5.75655,5.75727,5.75485
5264,5.7554,5.75615,5.75615,5.75535
5265,5.75535,5.7554,5.75846,5.75412
5266,5.7553,5.75535,5.75685,5.75331
5267,5.75575,5.7553,5.756,5.75299
5268,5.75605,5.75575,5.75666,5.7553
5269,5.75655,5.75605,5.759,5.7506
5270,5.76405,5.75655,5.76775,5.75622
5271,5.76335,5.76405,5.7668,5.76125
5272,5.75035,5.76335,5.76559,5.74979
5273,5.75925,5.75035,5.76073,5.75025
5274,5.7536,5.75925,5.75925,5.7525
5275,5.75325,5.7536,5.7547,5.74858
5276,5.75956,5.75325,5.76363,5.75222
5277,5.75979,5.75956,5.76002,5.75262
5278,5.7658,5.75979,5.7722,5.7595
5279,5.76173,5.7658,5.77034,5.75931
5280,5.76074,5.76173,5.76728,5.75988
5281,5.7572,5.76074,5.76518,5.756
5282,5.7611,5.7572,5.7628,5.75695
5283,5.75737,5.75698,5.7579,5.7546
5284,5.75747,5.7611,5.7635,5.75503
5285,5.74998,5.75747,5.75764,5.7495
5286,5.75215,5.74998,5.75459,5.747
5287,5.7538,5.75215,5.75425,5.751
5288,5.75355,5.7538,5.7547,5.75105
5289,5.75155,5.75355,5.75371,5.75055
5290,5.75695,5.75155,5.75875,5.75155
5291,5.76355,5.75695,5.76539,5.75692
5292,5.76285,5.76355,5.7643,5.7628
5293,5.757,5.76285,5.76313,5.757
5294,5.7478,5.757,5.7593,5.74221
5295,5.74595,5.7478,5.751,5.74135
5296,5.74967,5.74595,5.7514,5.73757
5297,5.74515,5.74967,5.7509,5.7419
5298,5.74415,5.74515,5.74588,5.73745
5299,5.74787,5.74415,5.75138,5.7433
5300,5.74372,5.74787,5.74861,5.7391
5301,5.74426,5.74372,5.74839,5.74227
5302,5.7451,5.74426,5.74615,5.74118
5303,5.73406,5.7451,5.74587,5.73406
5304,5.74155,5.73406,5.74548,5.73406
5305,5.7422,5.74155,5.74735,5.73655
5306,5.74204,5.7422,5.7459,5.7378
5307,5.74213,5.74204,5.74578,5.7396
5308,5.7473,5.74213,5.74843,5.74083
5309,5.74843,5.7473,5.7509,5.74651
5310,5.7566,5.74843,5.7566,5.74735
5311,5.75375,5.7566,5.75882,5.753
5312,5.75405,5.75375,5.75625,5.75325
5313,5.75545,5.75405,5.7564,5.75191
5314,5.76055,5.75545,5.76255,5.7552
5315,5.759,5.76055,5.76165,5.758
5316,5.759,5.759,5.76137,5.759
5317,5.75385,5.759,5.76131,5.7533
5318,5.75268,5.75385,5.76076,5.74917
5319,5.7569,5.75268,5.76042,5.751
5320,5.7595,5.7569,5.7652,5.75465
5321,5.75612,5.7595,5.76059,5.75343
5322,5.7538,5.75612,5.75865,5.75337
5323,5.75613,5.7538,5.7627,5.7538
5324,5.75156,5.75613,5.75715,5.74741
5325,5.75725,5.75156,5.75912,5.75012
5326,5.75685,5.75725,5.76102,5.75412
5327,5.75841,5.75685,5.75939,5.7524
5328,5.7652,5.75841,5.76935,5.75775
5329,5.77076,5.7652,5.77181,5.76405
5330,5.76735,5.77076,5.77165,5.76605
5331,5.76541,5.76735,5.76768,5.76475
5332,5.76429,5.76541,5.76543,5.76371
5333,5.7648,5.76429,5.76605,5.76357
5334,5.77439,5.7648,5.77439,5.76248
5335,5.769,5.76945,5.77611,5.76882
5336,5.76912,5.769,5.7758,5.7656
5337,5.77049,5.76912,5.77075,5.7685
5338,5.7713,5.77049,5.77151,5.76955
5339,5.7758,5.7713,5.77609,5.76955
5340,5.77455,5.7758,5.7775,5.77455
5341,5.7676,5.77455,5.77545,5.7669
5342,5.76895,5.7676,5.77292,5.7615
5343,5.76795,5.76895,5.77474,5.76795
5344,5.78841,5.76795,5.79118,5.76765
5345,5.7814,5.78841,5.79639,5.7791
5346,5.77665,5.7814,5.78497,5.7764
5347,5.78001,5.77665,5.78056,5.776
5348,5.781,5.78001,5.78521,5.779
5349,5.77377,5.781,5.7844,5.77356
5350,5.774,5.77377,5.77579,5.7683
5351,5.7764,5.774,5.77709,5.76912
5352,5.77455,5.7764,5.78131,5.77237
5353,5.778,5.77455,5.78,5.77365
5354,5.78291,5.778,5.7857,5.77755
5355,5.78212,5.78291,5.783,5.78193
5356,5.78085,5.78212,5.78265,5.78085
5357,5.77552,5.78085,5.78155,5.7737
5358,5.774,5.77552,5.77719,5.77126
5359,5.77962,5.774,5.78086,5.77339
5360,5.7736,5.77962,5.78073,5.7736
5361,5.77086,5.7736,5.7736,5.77053
5362,5.7727,5.77086,5.77381,5.76957
5363,5.77334,5.7727,5.77503,5.77194
5364,5.77375,5.77334,5.77625,5.7727
5365,5.772,5.77375,5.77375,5.77155
5366,5.77468,5.772,5.782,5.77085
5367,5.78095,5.77468,5.78193,5.77189
5368,5.78164,5.78095,5.7819,5.77705
5369,5.77705,5.78164,5.7827,5.77601
5370,5.77176,5.77705,5.77715,5.77066
5371,5.7735,5.77176,5.77469,5.76865
5372,5.76722,5.7735,5.776,5.76624
5373,5.7699,5.76722,5.77477,5.7648
5374,5.77298,5.7699,5.77725,5.76918
5375,5.77923,5.77298,5.77945,5.768
5376,5.77676,5.77923,5.77946,5.77195
5377,5.77655,5.77676,5.78219,5.7739
5378,5.7729,5.77655,5.7791,5.772
5379,5.77745,5.7729,5.77803,5.77165
5380,5.77795,5.77745,5.78019,5.77698
5381,5.77975,5.77795,5.78332,5.77786
5382,5.7785,5.77975,5.7803,5.77442
5383,5.77768,5.7785,5.78053,5.77374
5384,5.77598,5.77768,5.78325,5.77598
5385,5.7774,5.77598,5.77917,5.77557
5386,5.77075,5.7774,5.7774,5.76897
5387,5.77315,5.77075,5.77482,5.77075
5388,5.77295,5.77315,5.774,5.76821
5389,5.77805,5.77295,5.7797,5.76806
5390,5.77505,5.77805,5.77973,5.77295
5391,5.77423,5.77505,5.7764,5.76811
5392,5.77616,5.77423,5.77672,5.77295
5393,5.76388,5.77616,5.77659,5.762
5394,5.76394,5.76388,5.76645,5.76205
5395,5.76275,5.76394,5.76551,5.76025
5396,5.7515,5.76275,5.76276,5.7485
5397,5.75455,5.7515,5.75794,5.74783
5398,5.75545,5.75455,5.75857,5.75273
5399,5.7541,5.75545,5.7568,5.74825
5400,5.74075,5.7541,5.75507,5.73859
5401,5.74384,5.74075,5.74659,5.73367
5402,5.74189,5.74384,5.748,5.73674
5403,5.745,5.74189,5.74552,5.74055
5404,5.74055,5.745,5.74565,5.73805
5405,5.7394,5.74055,5.74358,5.7378
5406,5.74385,5.7394,5.74707,5.734
5407,5.74479,5.74385,5.74682,5.74095
5408,5.75775,5.74479,5.76132,5.74275
5409,5.77545,5.75775,5.78052,5.75705
5410,5.7694,5.77545,5.77753,5.76775
5411,5.76995,5.7694,5.7727,5.76845
5412,5.7695,5.76995,5.77155,5.76795
5413,5.7655,5.7695,5.77083,5.7655
5414,5.7653,5.7655,5.77295,5.7606
5415,5.75895,5.7653,5.76549,5.7585
5416,5.76575,5.75895,5.7669,5.7565
5417,5.77238,5.76575,5.78025,5.76373
5418,5.77029,5.77238,5.77405,5.76585
5419,5.768,5.77029,5.77045,5.76375
5420,5.7586,5.768,5.76909,5.75752
5421,5.76165,5.7586,5.7656,5.75057
5422,5.7644,5.76165,5.76845,5.75875
5423,5.75342,5.7644,5.76462,5.75325
5424,5.76103,5.75342,5.76115,5.75175
5425,5.75345,5.76103,5.76184,5.75178
5426,5.75219,5.75345,5.75738,5.7474
5427,5.75668,5.75219,5.75834,5.75099
5428,5.75355,5.75668,5.75806,5.7533
5429,5.75,5.75355,5.7539,5.74946
5430,5.74825,5.75,5.7505,5.74702
5431,5.7519,5.74825,5.75518,5.74825
5432,5.7522,5.7519,5.75407,5.75084
5433,5.75625,5.7522,5.75625,5.75185
5434,5.75177,5.75625,5.7565,5.7515
5435,5.75205,5.75177,5.75614,5.75096
5436,5.75515,5.75205,5.7581,5.7518
5437,5.7565,5.75515,5.7565,5.7545
5438,5.75825,5.7565,5.76278,5.75173
5439,5.758,5.75825,5.76325,5.756
5440,5.7643,5.758,5.76758,5.75565
5441,5.76395,5.7643,5.7703,5.76315
5442,5.7608,5.76395,5.76478,5.75733
5443,5.75133,5.7608,5.76081,5.75005
5444,5.74972,5.75133,5.75499,5.7495
5445,5.74775,5.74972,5.75305,5.74525
5446,5.74823,5.74775,5.75206,5.7457
5447,5.74605,5.74823,5.74891,5.7443
5448,5.7461,5.74605,5.751,5.74487
5449,5.74251,5.7461,5.74627,5.73791
5450,5.74485,5.74251,5.74551,5.7425
5451,5.73905,5.74485,5.74653,5.73832
5452,5.74334,5.73905,5.7444,5.7389
5453,5.74456,5.74334,5.7492,5.74334
5454,5.75368,5.74456,5.75388,5.74456
5455,5.74935,5.74942,5.75051,5.74865
5456,5.74765,5.74935,5.75421,5.7469
5457,5.74898,5.74765,5.74906,5.7474
5458,5.7493,5.74898,5.75065,5.74815
5459,5.74955,5.7493,5.7507,5.74777
5460,5.74908,5.74955,5.7506,5.74784
5461,5.74998,5.74908,5.75021,5.74885
5462,5.752,5.74998,5.7529,5.7491
5463,5.7484,5.752,5.75398,5.7479
5464,5.74,5.7484,5.7487,5.73531
5465,5.73617,5.74,5.74162,5.73587
5466,5.733,5.73617,5.73635,5.7304
5467,5.7437,5.733,5.74449,5.73135
5468,5.7296,5.7437,5.74455,5.72776
5469,5.7244,5.7296,5.73342,5.7244
5470,5.72731,5.7244,5.73573,5.72124
5471,5.73227,5.72731,5.73605,5.72663
5472,5.73,5.73227,5.73292,5.7277
5473,5.72685,5.73,5.73033,5.7243
5474,5.7364,5.72685,5.73705,5.7265
5475,5.7421,5.7364,5.74227,5.7364
5476,5.73655,5.7421,5.74248,5.73544
5477,5.7397,5.73655,5.74174,5.73635
5478,5.73775,5.7397,5.7411,5.73597
5479,5.75787,5.73775,5.76019,5.73015
5480,5.73969,5.75787,5.75793,5.7357
5481,5.74475,5.73969,5.74475,5.73447
5482,5.7405,5.74475,5.74475,5.7371
5483,5.74239,5.7405,5.74307,5.74045
5484,5.74269,5.74239,5.74303,5.74175
5485,5.74005,5.74269,5.74284,5.74005
5486,5.7375,5.74005,5.7435,5.7315
5487,5.73245,5.7375,5.73909,5.73118
