None,closeask,openask,highask,lowask
806,1.71191,1.71146,1.71271,1.71105
807,1.71196,1.71191,1.71259,1.71105
808,1.71128,1.71196,1.71238,1.71033
809,1.71049,1.71128,1.71149,1.71034
810,1.71145,1.71049,1.71172,1.71021
811,1.71012,1.71145,1.71179,1.70969
812,1.70964,1.71012,1.71051,1.70925
813,1.71085,1.70964,1.71094,1.70941
814,1.71022,1.71085,1.71105,1.70979
815,1.71077,1.71022,1.71093,1.71006
816,1.71042,1.71077,1.71099,1.71014
817,1.71165,1.71042,1.71241,1.71026
818,1.7131,1.71165,1.71445,1.71163
819,1.71296,1.7131,1.71387,1.7116
820,1.71276,1.71296,1.71359,1.71211
821,1.71259,1.71276,1.71379,1.7107
822,1.71529,1.71259,1.71557,1.71182
823,1.71806,1.71529,1.71815,1.71383
824,1.72428,1.71806,1.72474,1.71787
825,1.72775,1.72428,1.72859,1.7221
826,1.72694,1.72775,1.72965,1.72662
827,1.72607,1.72694,1.72787,1.72552
828,1.72529,1.72607,1.72727,1.72431
829,1.72636,1.72529,1.72695,1.72508
830,1.72612,1.72636,1.7269,1.72551
831,1.72597,1.72612,1.72676,1.72533
832,1.72623,1.72597,1.72703,1.72597
833,1.72528,1.72623,1.72657,1.72498
834,1.72526,1.72528,1.72589,1.72483
835,1.72482,1.72526,1.72612,1.72478
836,1.72382,1.72482,1.72487,1.72347
837,1.72341,1.72382,1.72384,1.72281
838,1.72366,1.72341,1.72383,1.72323
839,1.72335,1.72366,1.72392,1.72269
840,1.72288,1.72335,1.72375,1.72277
841,1.71998,1.72288,1.72297,1.71995
842,1.71913,1.71998,1.72062,1.71805
843,1.72023,1.71913,1.72088,1.71883
844,1.71814,1.72023,1.72055,1.71757
845,1.71727,1.71814,1.71871,1.7156
846,1.71983,1.71727,1.72079,1.71699
847,1.71778,1.71983,1.72057,1.71706
848,1.71748,1.71778,1.71923,1.71675
849,1.72073,1.71748,1.72274,1.71672
850,1.72185,1.72073,1.72212,1.71809
851,1.72273,1.72185,1.7231,1.71855
852,1.72179,1.72273,1.72521,1.72103
853,1.71802,1.72179,1.72183,1.71798
854,1.7203,1.71802,1.72064,1.71802
855,1.71939,1.7203,1.72034,1.71768
856,1.7197,1.71939,1.72098,1.71906
857,1.71816,1.7197,1.72004,1.71813
858,1.71752,1.71816,1.71845,1.71687
859,1.71815,1.71752,1.71865,1.71723
860,1.71669,1.71815,1.71823,1.71653
861,1.71813,1.71669,1.71828,1.71666
862,1.71773,1.71813,1.71836,1.71741
863,1.71961,1.71773,1.72037,1.71748
864,1.71958,1.71961,1.72098,1.71941
865,1.72038,1.71958,1.72065,1.71845
866,1.72559,1.72038,1.72559,1.72012
867,1.72482,1.72559,1.7261,1.72298
868,1.72385,1.72482,1.72553,1.72352
869,1.72147,1.72385,1.72445,1.71872
870,1.72176,1.72147,1.7243,1.72057
871,1.72343,1.72176,1.72436,1.72087
872,1.72094,1.72343,1.72408,1.72025
873,1.72305,1.72094,1.7236,1.72013
874,1.7229,1.72305,1.72336,1.72043
875,1.72026,1.7229,1.72292,1.7157
876,1.72081,1.72026,1.72327,1.72024
877,1.72467,1.72081,1.72474,1.72071
878,1.72368,1.72467,1.72468,1.7232
879,1.72575,1.72368,1.72595,1.72322
880,1.72548,1.72575,1.7273,1.72431
881,1.72491,1.72548,1.72595,1.72427
882,1.72534,1.72491,1.72572,1.72487
883,1.72597,1.72534,1.72605,1.72488
884,1.72554,1.72597,1.726,1.7251
885,1.72535,1.72554,1.72614,1.72489
886,1.72468,1.72535,1.72548,1.72463
887,1.7249,1.72468,1.72509,1.72426
888,1.72555,1.7249,1.72566,1.72405
889,1.72331,1.72555,1.7262,1.72306
890,1.72336,1.72331,1.72459,1.72225
891,1.72089,1.72336,1.72374,1.72069
892,1.72025,1.72089,1.72151,1.7194
893,1.71935,1.72025,1.72072,1.71889
894,1.7162,1.71935,1.71952,1.71598
895,1.71427,1.7162,1.71852,1.71401
896,1.7177,1.71427,1.71917,1.71368
897,1.72192,1.7177,1.72486,1.71752
898,1.72324,1.72192,1.72356,1.71991
899,1.72117,1.72324,1.7235,1.72026
900,1.71714,1.72117,1.72117,1.71704
901,1.71604,1.71714,1.71733,1.71567
902,1.71581,1.71604,1.71614,1.71457
903,1.71623,1.71581,1.71688,1.71478
904,1.71565,1.71792,1.71804,1.71526
905,1.71575,1.71565,1.71656,1.71499
906,1.71636,1.71575,1.71712,1.71508
907,1.71627,1.71636,1.71647,1.71527
908,1.71695,1.71627,1.71707,1.71582
909,1.71734,1.71695,1.71767,1.71633
910,1.71746,1.71734,1.71761,1.71718
911,1.7178,1.71746,1.71796,1.71714
912,1.71731,1.7178,1.71836,1.71695
913,1.71739,1.71731,1.71754,1.71403
914,1.71611,1.71739,1.71938,1.71532
915,1.71674,1.71611,1.71737,1.71492
916,1.71537,1.71674,1.71772,1.71455
917,1.71622,1.71537,1.71713,1.71442
918,1.71934,1.71622,1.72038,1.7161
919,1.71878,1.71934,1.72016,1.718
920,1.71925,1.71878,1.72121,1.71787
921,1.72158,1.71925,1.72376,1.71895
922,1.72186,1.72158,1.72285,1.72034
923,1.72418,1.72186,1.72707,1.72111
924,1.72386,1.72418,1.72491,1.72264
925,1.72852,1.72386,1.72893,1.72383
926,1.72868,1.72852,1.73006,1.72748
927,1.72718,1.72868,1.72881,1.727
928,1.7307,1.72718,1.73473,1.72718
929,1.73092,1.7307,1.73105,1.72966
930,1.73153,1.73092,1.73186,1.7308
931,1.733,1.73153,1.73306,1.73132
932,1.73437,1.733,1.73457,1.733
933,1.73404,1.73437,1.73511,1.73363
934,1.7329,1.73404,1.73418,1.73287
935,1.73307,1.7329,1.73325,1.73248
936,1.73335,1.73307,1.73372,1.73246
937,1.73682,1.73335,1.7378,1.73322
938,1.73652,1.73682,1.73899,1.73578
939,1.74089,1.73652,1.74165,1.73639
940,1.74524,1.74089,1.74876,1.74033
941,1.74664,1.74524,1.7467,1.74203
942,1.7426,1.74664,1.74884,1.74184
943,1.74346,1.7426,1.74707,1.74225
944,1.74276,1.74346,1.74368,1.74131
945,1.74747,1.74276,1.74795,1.73823
946,1.74592,1.74747,1.75195,1.74558
947,1.74672,1.74592,1.74734,1.74416
948,1.74894,1.74672,1.74896,1.7462
949,1.74784,1.74894,1.75033,1.74739
950,1.74554,1.74784,1.74818,1.74515
951,1.74537,1.74554,1.74633,1.74448
952,1.74597,1.74537,1.7463,1.74511
953,1.74554,1.74597,1.74597,1.74507
954,1.74529,1.74554,1.74617,1.74513
955,1.74437,1.74529,1.74632,1.74395
956,1.74497,1.74437,1.74583,1.74392
957,1.7448,1.74497,1.7454,1.74396
958,1.7449,1.7448,1.74536,1.74435
959,1.74367,1.7449,1.74495,1.74298
960,1.74402,1.74367,1.74432,1.74208
961,1.74588,1.74402,1.74667,1.74374
962,1.74707,1.74588,1.74856,1.74557
963,1.74584,1.74707,1.7474,1.74506
964,1.74665,1.74584,1.74897,1.74527
965,1.74953,1.74665,1.75328,1.74601
966,1.75081,1.74953,1.75246,1.7482
967,1.74788,1.75081,1.7518,1.74742
968,1.75124,1.74788,1.75225,1.74707
969,1.75276,1.75124,1.75422,1.75031
970,1.75093,1.75276,1.7533,1.74894
971,1.7486,1.75093,1.75098,1.74746
972,1.74997,1.7486,1.75038,1.7483
973,1.75009,1.74997,1.75036,1.74778
974,1.75,1.75009,1.75038,1.74911
975,1.7511,1.75,1.75132,1.7497
976,1.7507,1.7511,1.75175,1.75049
977,1.75072,1.7507,1.75109,1.75028
978,1.75152,1.75072,1.75169,1.74975
979,1.75028,1.75152,1.75168,1.75016
980,1.7501,1.75028,1.75124,1.75004
981,1.74913,1.7501,1.75018,1.74867
982,1.74973,1.74913,1.74978,1.74887
983,1.75051,1.74973,1.75055,1.74956
984,1.75046,1.75051,1.75076,1.74959
985,1.75029,1.75046,1.75164,1.74883
986,1.75191,1.75029,1.75234,1.74869
987,1.7515,1.75191,1.75362,1.75112
988,1.75229,1.7515,1.75322,1.74966
989,1.75091,1.75229,1.75383,1.74986
990,1.75115,1.75091,1.75187,1.74989
991,1.75398,1.75115,1.75527,1.75113
992,1.75357,1.75398,1.75404,1.74915
993,1.7509,1.75357,1.75501,1.74884
994,1.74766,1.7509,1.75289,1.74714
995,1.74572,1.74766,1.74767,1.7441
996,1.74548,1.74572,1.7465,1.74472
997,1.74362,1.74548,1.74658,1.74332
998,1.74504,1.74362,1.74567,1.74344
999,1.74731,1.74504,1.7477,1.74483
1000,1.74676,1.74731,1.74785,1.74636
1001,1.74624,1.74676,1.74694,1.74623
1002,1.74546,1.74624,1.74641,1.74538
1003,1.74611,1.74546,1.74625,1.74494
1004,1.74617,1.74611,1.74664,1.74584
1005,1.74494,1.74617,1.74641,1.7449
1006,1.74571,1.74494,1.74577,1.74488
1007,1.74447,1.74571,1.74573,1.74435
1008,1.74266,1.74447,1.7445,1.74231
1009,1.74133,1.74266,1.74384,1.74084
1010,1.74116,1.74133,1.74215,1.73956
1011,1.73989,1.74116,1.74191,1.73873
1012,1.74022,1.73989,1.74024,1.73836
1013,1.73652,1.74022,1.74066,1.73576
1014,1.73965,1.73652,1.74059,1.73621
1015,1.75121,1.73965,1.75148,1.73951
1016,1.75503,1.75121,1.75615,1.7503
1017,1.75396,1.75503,1.75767,1.75329
1018,1.75551,1.75396,1.7563,1.75207
1019,1.75418,1.75551,1.75674,1.75374
1020,1.75442,1.75418,1.75455,1.75275
1021,1.75433,1.75442,1.75523,1.75381
1022,1.75528,1.75433,1.7575,1.75159
1023,1.75735,1.75528,1.75858,1.75513
1024,1.75735,1.75975,1.76034,1.75705
1025,1.75855,1.75735,1.75889,1.75673
1026,1.75843,1.75855,1.7594,1.75746
1027,1.75879,1.75843,1.75889,1.7575
1028,1.75974,1.75879,1.75996,1.75879
1029,1.75894,1.75974,1.75983,1.75845
1030,1.75788,1.75894,1.75916,1.75739
1031,1.75831,1.75788,1.75853,1.75764
1032,1.75787,1.75831,1.75981,1.75779
1033,1.76018,1.75787,1.76106,1.75745
1034,1.75972,1.76018,1.76151,1.75916
1035,1.76117,1.75972,1.76307,1.75921
1036,1.75855,1.76117,1.76144,1.75817
1037,1.75732,1.75855,1.75992,1.75686
1038,1.75848,1.75732,1.7585,1.75592
1039,1.7583,1.75848,1.76006,1.75728
1040,1.75603,1.7583,1.75832,1.75252
1041,1.75508,1.75603,1.75662,1.7545
1042,1.75734,1.75508,1.75751,1.75429
1043,1.75713,1.75734,1.75863,1.75688
1044,1.75488,1.75713,1.75775,1.75421
1045,1.7537,1.75488,1.75545,1.75325
1046,1.7536,1.7537,1.7544,1.75287
1047,1.7536,1.7536,1.7544,1.75329
1048,1.75474,1.7536,1.75477,1.75324
1049,1.75442,1.75474,1.75504,1.75428
1050,1.75506,1.75442,1.75516,1.75418
1051,1.75497,1.75506,1.75506,1.7541
1052,1.75436,1.75497,1.75507,1.75435
1053,1.75252,1.75436,1.75437,1.75232
1054,1.75363,1.75252,1.754,1.7523
1055,1.75373,1.75363,1.7543,1.75324
1056,1.75356,1.75373,1.75382,1.75271
1057,1.7564,1.75356,1.75675,1.75323
1058,1.75843,1.7564,1.75997,1.75633
1059,1.75919,1.75843,1.76042,1.75696
1060,1.75658,1.75919,1.75968,1.75602
1061,1.75751,1.75658,1.75774,1.75459
1062,1.75102,1.75751,1.75764,1.75048
1063,1.75059,1.75102,1.75145,1.74852
1064,1.75265,1.75059,1.75326,1.74942
1065,1.74997,1.75265,1.7535,1.74972
1066,1.75451,1.74997,1.75632,1.74947
1067,1.75619,1.75451,1.75649,1.75375
1068,1.75712,1.75619,1.75916,1.75615
1069,1.75761,1.75712,1.75798,1.75658
1070,1.75927,1.75761,1.7594,1.75737
1071,1.75962,1.75927,1.76021,1.75843
1072,1.75659,1.75962,1.7606,1.75589
1073,1.75715,1.75659,1.75805,1.75658
1074,1.75665,1.75715,1.75767,1.75645
1075,1.75808,1.75665,1.75816,1.75647
1076,1.75709,1.75808,1.75853,1.7569
1077,1.75588,1.75709,1.75761,1.75519
1078,1.75671,1.75588,1.75708,1.75582
1079,1.7563,1.75671,1.75687,1.75571
1080,1.75565,1.7563,1.7565,1.75517
1081,1.75567,1.75565,1.75684,1.75432
1082,1.7581,1.75567,1.75812,1.75455
1083,1.75831,1.7581,1.75918,1.75689
1084,1.75853,1.75831,1.75855,1.75622
1085,1.75702,1.75853,1.75911,1.75609
1086,1.75955,1.75702,1.76038,1.75655
1087,1.75862,1.75955,1.7609,1.75733
1088,1.75965,1.75862,1.7608,1.75769
1089,1.76491,1.75965,1.77174,1.75965
1090,1.76768,1.76491,1.76853,1.7642
1091,1.76945,1.76768,1.76959,1.76601
1092,1.76783,1.76945,1.76969,1.76682
1093,1.76787,1.76783,1.76891,1.76754
1094,1.77029,1.76787,1.77034,1.76751
1095,1.77038,1.77029,1.77102,1.76916
1096,1.77017,1.77038,1.77107,1.76991
1097,1.77193,1.77017,1.77211,1.76979
1098,1.77158,1.77193,1.77252,1.77119
1099,1.77044,1.77158,1.77169,1.77044
1100,1.77185,1.77044,1.77186,1.77043
1101,1.77184,1.77185,1.77212,1.77131
1102,1.77121,1.77184,1.77194,1.77116
1103,1.77189,1.77121,1.77208,1.77116
1104,1.77015,1.77189,1.77213,1.77006
1105,1.76929,1.77015,1.7717,1.7683
1106,1.76954,1.76929,1.77028,1.76811
1107,1.76814,1.76954,1.77046,1.76678
1108,1.76692,1.76814,1.76838,1.76592
1109,1.76334,1.76692,1.76698,1.76216
1110,1.76136,1.76334,1.76371,1.75953
1111,1.76152,1.76136,1.76407,1.76
1112,1.75958,1.76152,1.76209,1.75841
1113,1.76239,1.75958,1.76381,1.75868
1114,1.75852,1.76239,1.7625,1.75714
1115,1.76444,1.75852,1.76713,1.75821
1116,1.76099,1.76444,1.76496,1.75926
1117,1.75983,1.76099,1.76238,1.75872
1118,1.75979,1.75983,1.76106,1.75897
1119,1.76054,1.75979,1.76077,1.75913
1120,1.75986,1.76054,1.7614,1.75973
1121,1.76004,1.75986,1.76059,1.75937
1122,1.76089,1.76004,1.76093,1.75973
1123,1.76048,1.76089,1.76187,1.75984
1124,1.76166,1.76048,1.76173,1.76033
1125,1.7616,1.76166,1.76207,1.76078
1126,1.76274,1.7616,1.76287,1.76147
1127,1.7612,1.76274,1.76288,1.76114
1128,1.76173,1.7612,1.76264,1.76059
1129,1.76005,1.76173,1.76245,1.76002
1130,1.76234,1.76005,1.76377,1.75952
1131,1.76115,1.76234,1.76276,1.76089
1132,1.76117,1.76115,1.76177,1.75975
1133,1.7598,1.76117,1.76117,1.75812
1134,1.75751,1.7598,1.75999,1.75629
1135,1.75519,1.75751,1.75939,1.75041
1136,1.75357,1.75519,1.75791,1.75151
1137,1.74762,1.75357,1.75704,1.74727
1138,1.74683,1.74762,1.75124,1.74642
1139,1.74674,1.74683,1.74704,1.74358
1140,1.74445,1.74674,1.74691,1.74424
1141,1.74543,1.74445,1.74567,1.74358
1142,1.74466,1.74543,1.74557,1.74239
1143,1.74728,1.74466,1.74734,1.74455
1144,1.74257,1.74113,1.74343,1.74058
1145,1.74261,1.74257,1.74498,1.74231
1146,1.74295,1.74261,1.74353,1.74225
1147,1.74149,1.74295,1.74317,1.74067
1148,1.74159,1.74149,1.74246,1.74104
1149,1.74178,1.74159,1.74233,1.74099
1150,1.7419,1.74178,1.74233,1.74149
1151,1.74302,1.7419,1.74308,1.74178
1152,1.74295,1.74302,1.74329,1.74244
1153,1.74372,1.74295,1.74377,1.7425
1154,1.74599,1.74372,1.74648,1.74326
1155,1.74345,1.74599,1.74661,1.74252
1156,1.74085,1.74345,1.74413,1.739
1157,1.74351,1.74085,1.7461,1.74029
1158,1.7479,1.74351,1.74854,1.74234
1159,1.75207,1.7479,1.7537,1.74789
1160,1.7542,1.75207,1.75547,1.74944
1161,1.75334,1.7542,1.75499,1.75086
1162,1.75725,1.75334,1.75795,1.7523
1163,1.76111,1.75725,1.76148,1.75528
1164,1.76306,1.76111,1.76639,1.7602
1165,1.76351,1.76306,1.76695,1.76255
1166,1.76016,1.76351,1.76399,1.76001
1167,1.7617,1.76016,1.76214,1.76016
1168,1.7672,1.7617,1.76753,1.76108
1169,1.77301,1.7672,1.77989,1.76682
1170,1.77432,1.77301,1.77639,1.77242
1171,1.77174,1.77432,1.77468,1.77152
1172,1.77048,1.77174,1.77201,1.76976
1173,1.77085,1.77048,1.77111,1.77031
1174,1.77022,1.77085,1.77094,1.76978
1175,1.76996,1.77022,1.77029,1.76908
1176,1.77015,1.76996,1.77142,1.76977
1177,1.76888,1.77015,1.77049,1.76858
1178,1.77252,1.76888,1.77451,1.76882
1179,1.77238,1.77252,1.7752,1.76944
1180,1.76972,1.77238,1.7737,1.76607
1181,1.76372,1.76972,1.77057,1.7608
1182,1.75087,1.76372,1.76894,1.74445
1183,1.75297,1.75087,1.75487,1.74749
1184,1.75831,1.75297,1.75926,1.75049
1185,1.75617,1.75831,1.75831,1.75302
1186,1.7526,1.75617,1.75717,1.75172
1187,1.74901,1.7526,1.75328,1.74846
1188,1.74845,1.74901,1.7517,1.74522
1189,1.7488,1.74845,1.749,1.74584
1190,1.7469,1.7488,1.75688,1.74471
1191,1.74614,1.7469,1.7481,1.74359
1192,1.7462,1.74614,1.74664,1.74434
1193,1.74679,1.7462,1.74679,1.74525
1194,1.74532,1.74679,1.74679,1.74516
1195,1.74613,1.74532,1.74767,1.7453
1196,1.74852,1.74613,1.74879,1.74606
1197,1.7495,1.74852,1.75012,1.7483
1198,1.74866,1.7495,1.74951,1.74822
1199,1.74895,1.74866,1.74951,1.74843
1200,1.75004,1.74895,1.75004,1.74864
1201,1.75124,1.75004,1.7532,1.74865
1202,1.75707,1.75124,1.7571,1.74969
1203,1.75664,1.75707,1.75756,1.7539
1204,1.75546,1.75664,1.75709,1.75356
1205,1.75696,1.75546,1.75839,1.75424
1206,1.75682,1.75696,1.75939,1.75602
1207,1.75923,1.75682,1.75946,1.75586
1208,1.75691,1.75923,1.75969,1.75544
1209,1.7563,1.75691,1.75747,1.75449
1210,1.76194,1.7563,1.76194,1.75542
1211,1.76175,1.76194,1.76412,1.76071
1212,1.7588,1.76175,1.76327,1.7587
1213,1.75889,1.7588,1.76136,1.75767
1214,1.76267,1.75889,1.76609,1.75851
1215,1.77454,1.76267,1.77959,1.76217
1216,1.77148,1.77454,1.77507,1.77135
1217,1.76896,1.77148,1.77193,1.76896
1218,1.76732,1.76896,1.76918,1.76545
1219,1.76718,1.76732,1.76804,1.76527
1220,1.76418,1.76718,1.76747,1.76417
1221,1.76512,1.76418,1.76563,1.7637
1222,1.76459,1.76512,1.76558,1.76392
1223,1.76272,1.76459,1.76464,1.76237
1224,1.76375,1.76272,1.76395,1.76254
1225,1.76669,1.76375,1.76772,1.76286
1226,1.76759,1.76669,1.76968,1.76541
1227,1.77063,1.76759,1.77462,1.76742
1228,1.76497,1.77063,1.77077,1.76482
1229,1.764,1.76497,1.76617,1.76022
1230,1.76463,1.764,1.76631,1.76117
1231,1.77099,1.76463,1.77235,1.76269
1232,1.76495,1.77099,1.77134,1.764
1233,1.76496,1.76495,1.7658,1.763
1234,1.76837,1.76496,1.76946,1.76485
1235,1.76762,1.76837,1.76921,1.76636
1236,1.76735,1.76762,1.76907,1.76547
1237,1.76335,1.76735,1.77047,1.76187
1238,1.76278,1.76335,1.76342,1.76095
1239,1.76567,1.76278,1.76616,1.76199
1240,1.76819,1.76567,1.76829,1.76288
1241,1.7661,1.76819,1.76855,1.76603
1242,1.7666,1.7661,1.76672,1.7656
1243,1.76471,1.7666,1.76665,1.76347
1244,1.76386,1.76471,1.76486,1.76337
1245,1.76437,1.76386,1.76493,1.76386
1246,1.76294,1.76437,1.76454,1.76254
1247,1.76311,1.76294,1.76368,1.76278
1248,1.76128,1.76311,1.76311,1.76125
1249,1.76222,1.76128,1.76262,1.76092
1250,1.75842,1.76222,1.76321,1.75582
1251,1.76146,1.75842,1.76179,1.75724
1252,1.76535,1.76146,1.76564,1.76101
1253,1.7652,1.76535,1.76814,1.76455
1254,1.76796,1.7652,1.76838,1.76434
1255,1.76719,1.76796,1.76836,1.76399
1256,1.77254,1.76719,1.77292,1.76591
1257,1.77169,1.77254,1.77336,1.77087
1258,1.77088,1.77169,1.77526,1.76999
1259,1.77267,1.77088,1.77356,1.76951
1260,1.77112,1.77267,1.77358,1.77067
