None,closeask,openask,highask,lowask
634,7.84731,7.8466,7.84733,7.84657
635,7.84733,7.84731,7.84749,7.84698
636,7.84753,7.84733,7.84756,7.84728
637,7.84781,7.84753,7.84781,7.84748
638,7.84784,7.84781,7.84785,7.84776
639,7.84775,7.84784,7.84784,7.84768
640,7.84791,7.84775,7.848,7.84773
641,7.84778,7.84791,7.84798,7.84766
642,7.84722,7.84778,7.84785,7.84712
643,7.84641,7.84722,7.84723,7.84641
644,7.84578,7.84641,7.84648,7.84567
645,7.84582,7.84578,7.84615,7.84561
646,7.84571,7.84582,7.84584,7.84528
647,7.8464,7.84571,7.84656,7.84571
648,7.84599,7.8464,7.84655,7.84595
649,7.84591,7.84599,7.84602,7.84578
650,7.84619,7.84591,7.84639,7.84591
651,7.84625,7.84619,7.84634,7.8461
652,7.84673,7.84625,7.84684,7.84624
653,7.84633,7.84673,7.84681,7.84623
654,7.84606,7.84633,7.84669,7.84606
655,7.8458,7.84606,7.84611,7.84557
656,7.84674,7.8458,7.84674,7.84563
657,7.84676,7.84674,7.84692,7.84639
658,7.84692,7.84676,7.84702,7.84674
659,7.84714,7.84692,7.84745,7.84691
660,7.84771,7.84714,7.84773,7.84687
661,7.84757,7.84771,7.84775,7.84702
662,7.84764,7.84757,7.84772,7.84715
663,7.84766,7.84764,7.8477,7.84745
664,7.84817,7.84766,7.84819,7.84719
665,7.84762,7.84775,7.84794,7.8462
666,7.84714,7.84762,7.84762,7.84681
667,7.84652,7.84714,7.84717,7.84652
668,7.84662,7.84652,7.84666,7.84628
669,7.84683,7.84662,7.84702,7.84659
670,7.84728,7.84683,7.84751,7.84683
671,7.84793,7.84728,7.84797,7.84727
672,7.84709,7.84793,7.84795,7.84703
673,7.84693,7.84709,7.8472,7.84645
674,7.84719,7.84693,7.84745,7.84688
675,7.84748,7.84719,7.84781,7.84701
676,7.84779,7.84748,7.84791,7.84732
677,7.84797,7.84779,7.84808,7.84771
678,7.84788,7.84797,7.84799,7.8478
679,7.84782,7.84788,7.84799,7.84781
680,7.84797,7.84782,7.84798,7.84775
681,7.84829,7.84797,7.84834,7.84792
682,7.84794,7.84829,7.84852,7.84777
683,7.84811,7.84794,7.84824,7.84786
684,7.8478,7.84811,7.84816,7.8476
685,7.84789,7.8478,7.84816,7.8478
686,7.84801,7.84789,7.84811,7.8478
687,7.84773,7.84801,7.84805,7.84763
688,7.84797,7.84773,7.84797,7.8474
689,7.84788,7.84797,7.84809,7.84768
690,7.84749,7.84788,7.84803,7.84749
691,7.84735,7.84749,7.84761,7.84734
692,7.84742,7.84735,7.84766,7.84669
693,7.84775,7.84742,7.84797,7.84728
694,7.84765,7.84775,7.84799,7.84747
695,7.84765,7.84765,7.84772,7.84755
696,7.84771,7.84765,7.84785,7.84759
697,7.84828,7.84771,7.84838,7.84765
698,7.8485,7.84828,7.8486,7.84789
699,7.84858,7.8485,7.84859,7.84809
700,7.84878,7.84858,7.84878,7.84816
701,7.84832,7.84878,7.84878,7.84826
702,7.84824,7.84832,7.84849,7.84807
703,7.84851,7.84824,7.84855,7.84824
704,7.84851,7.84851,7.84868,7.8483
705,7.84866,7.84851,7.84868,7.84847
706,7.84869,7.84866,7.84884,7.8486
707,7.84863,7.84869,7.84883,7.84854
708,7.84863,7.84863,7.84882,7.84862
709,7.84851,7.84863,7.84868,7.8484
710,7.84856,7.84857,7.84861,7.84836
711,7.84886,7.84856,7.849,7.84851
712,7.84859,7.84886,7.84886,7.84858
713,7.84839,7.84859,7.84867,7.84819
714,7.84809,7.84839,7.84842,7.84789
715,7.84841,7.84809,7.84841,7.84776
716,7.8483,7.84841,7.84851,7.84828
717,7.84826,7.8483,7.84837,7.84814
718,7.84831,7.84826,7.84839,7.8482
719,7.84831,7.84831,7.84839,7.8483
720,7.84801,7.84831,7.84847,7.84801
721,7.84834,7.84801,7.84852,7.84801
722,7.8481,7.84834,7.84839,7.84801
723,7.84829,7.8481,7.84836,7.8479
724,7.84841,7.84829,7.84861,7.84821
725,7.84849,7.84841,7.84857,7.8482
726,7.84835,7.84849,7.84861,7.84814
727,7.84858,7.84835,7.84864,7.84827
728,7.84901,7.84858,7.84901,7.84852
729,7.84839,7.84901,7.84901,7.84809
730,7.84874,7.84839,7.84883,7.84813
731,7.84874,7.84874,7.84893,7.84871
732,7.84879,7.84874,7.84891,7.8487
733,7.84883,7.84879,7.84913,7.84876
734,7.84898,7.84883,7.84902,7.84883
735,7.84891,7.84898,7.84931,7.84886
736,7.84827,7.84891,7.849,7.84805
737,7.8479,7.84827,7.84831,7.84775
738,7.84812,7.8479,7.84822,7.84751
739,7.84839,7.84812,7.84841,7.84744
740,7.84799,7.84839,7.84844,7.84759
741,7.84799,7.84799,7.84831,7.84785
742,7.84787,7.84799,7.84807,7.84784
743,7.84776,7.84787,7.84788,7.84773
744,7.84806,7.84776,7.84812,7.84766
745,7.84754,7.84806,7.8481,7.84751
746,7.84725,7.84754,7.84767,7.84711
747,7.84743,7.84725,7.84753,7.84688
748,7.84744,7.84743,7.84771,7.84727
749,7.84793,7.84744,7.84807,7.84741
750,7.84756,7.84793,7.848,7.84741
751,7.84799,7.84756,7.84802,7.84745
752,7.8474,7.84799,7.84804,7.84729
753,7.8478,7.8474,7.84788,7.84724
754,7.84744,7.8478,7.84791,7.84715
755,7.84721,7.84744,7.84749,7.84719
756,7.84733,7.84721,7.84787,7.84721
757,7.84739,7.84733,7.84773,7.84728
758,7.84735,7.84739,7.84776,7.84735
759,7.84738,7.84735,7.84756,7.8471
760,7.84759,7.84738,7.84759,7.84709
761,7.8474,7.84759,7.84765,7.8473
762,7.8474,7.8474,7.84773,7.84737
763,7.84728,7.8474,7.84748,7.84727
764,7.84733,7.84728,7.84744,7.84724
765,7.84739,7.84733,7.84768,7.84726
766,7.84729,7.84739,7.84793,7.84726
767,7.84738,7.84729,7.84746,7.84726
768,7.84751,7.84738,7.84758,7.84722
769,7.84758,7.84751,7.84762,7.84747
770,7.84833,7.84758,7.84844,7.84748
771,7.8483,7.84833,7.84837,7.84813
772,7.84829,7.8483,7.84838,7.84827
773,7.84841,7.84829,7.84843,7.84828
774,7.84841,7.84841,7.84848,7.84831
775,7.84807,7.84841,7.84841,7.84807
776,7.84844,7.84807,7.84845,7.84802
777,7.84772,7.84844,7.84844,7.84761
778,7.84773,7.84772,7.8481,7.8475
779,7.848,7.84773,7.84804,7.84753
780,7.84808,7.848,7.84836,7.84765
781,7.84828,7.84808,7.84841,7.84807
782,7.84804,7.84828,7.84856,7.848
783,7.84856,7.84804,7.84863,7.84777
784,7.84863,7.84925,7.84925,7.84801
785,7.84806,7.84863,7.84875,7.848
786,7.84821,7.84806,7.84826,7.84795
787,7.84813,7.84821,7.84822,7.84795
788,7.84748,7.84813,7.84813,7.84716
789,7.84793,7.84748,7.84793,7.84743
790,7.84814,7.84793,7.84831,7.84783
791,7.84842,7.84814,7.84845,7.84796
792,7.84823,7.84842,7.84842,7.84814
793,7.84799,7.84823,7.8483,7.84741
794,7.84751,7.84799,7.84805,7.84737
795,7.84761,7.84751,7.84783,7.84745
796,7.84785,7.84761,7.84797,7.84751
797,7.84779,7.84785,7.84786,7.84767
798,7.84786,7.84779,7.84792,7.84768
799,7.84745,7.84786,7.84789,7.84743
800,7.84757,7.84745,7.84757,7.84742
801,7.84771,7.84757,7.8478,7.84751
802,7.84749,7.84771,7.84775,7.84748
803,7.84769,7.84749,7.84775,7.84743
804,7.84768,7.84769,7.84781,7.84752
805,7.84767,7.84768,7.84773,7.84753
806,7.84778,7.84767,7.84788,7.84767
807,7.84835,7.84778,7.8485,7.84775
808,7.84775,7.84835,7.84835,7.84752
809,7.84774,7.84775,7.84784,7.84769
810,7.84791,7.84774,7.84813,7.84772
811,7.84812,7.84791,7.84817,7.8476
812,7.84811,7.84812,7.84816,7.84795
813,7.84832,7.84811,7.84832,7.84808
814,7.84834,7.84832,7.84842,7.84829
815,7.8484,7.84834,7.84849,7.84829
816,7.84851,7.8484,7.84854,7.84831
817,7.84882,7.84851,7.84885,7.84828
818,7.84891,7.84882,7.84901,7.84861
819,7.84891,7.84891,7.84933,7.84869
820,7.84885,7.84891,7.84924,7.84871
821,7.84884,7.84885,7.84894,7.84866
822,7.84882,7.84884,7.84885,7.84863
823,7.84872,7.84882,7.84882,7.84871
824,7.84877,7.84872,7.84887,7.84862
825,7.84873,7.84877,7.84892,7.84854
826,7.84876,7.84873,7.84888,7.84861
827,7.8485,7.84876,7.84885,7.84845
828,7.8486,7.8485,7.84874,7.84842
829,7.84872,7.8486,7.84888,7.84856
830,7.84883,7.84872,7.84897,7.84871
831,7.84876,7.84883,7.84885,7.84865
832,7.84873,7.84876,7.84887,7.8485
833,7.84862,7.84873,7.84888,7.84862
834,7.84896,7.84862,7.84904,7.84861
835,7.849,7.84896,7.84905,7.84882
836,7.84864,7.849,7.84901,7.8486
837,7.84863,7.84864,7.84868,7.8485
838,7.84886,7.84863,7.84886,7.84849
839,7.84872,7.84886,7.84887,7.84872
840,7.84888,7.84872,7.84888,7.84849
841,7.84921,7.84888,7.84921,7.84882
842,7.84923,7.84921,7.84941,7.84914
843,7.84921,7.84923,7.84934,7.84894
844,7.84912,7.84921,7.8493,7.84908
845,7.84913,7.84912,7.84919,7.84896
846,7.84911,7.84913,7.84921,7.84907
847,7.84927,7.84911,7.8493,7.8491
848,7.84922,7.84927,7.84931,7.849
849,7.84887,7.84922,7.84925,7.8488
850,7.84903,7.84887,7.84917,7.84864
851,7.84928,7.84903,7.84931,7.84903
852,7.84908,7.84928,7.84929,7.8489
853,7.84922,7.84908,7.84923,7.8489
854,7.84922,7.84922,7.84931,7.849
855,7.8493,7.84922,7.84936,7.84911
856,7.84915,7.8493,7.84948,7.84915
857,7.84862,7.84915,7.84918,7.84862
858,7.84849,7.84862,7.84862,7.84821
859,7.84817,7.84849,7.84851,7.84809
860,7.8484,7.84817,7.84858,7.84814
861,7.84823,7.8484,7.84843,7.84816
862,7.84819,7.84823,7.84839,7.84816
863,7.84823,7.84819,7.84825,7.84815
864,7.84821,7.84823,7.84831,7.84805
865,7.84745,7.84821,7.84825,7.84503
866,7.84764,7.84745,7.84838,7.84743
867,7.8481,7.84764,7.84811,7.84764
868,7.8479,7.8481,7.84821,7.84716
869,7.84737,7.8479,7.84793,7.84737
870,7.84721,7.84737,7.84754,7.84712
871,7.84712,7.84721,7.8475,7.84705
872,7.84708,7.84712,7.84733,7.84699
873,7.84666,7.84708,7.84793,7.84658
874,7.84692,7.84666,7.84773,7.84618
875,7.84711,7.84692,7.8474,7.84684
876,7.84718,7.84711,7.84738,7.84702
877,7.84672,7.84718,7.84738,7.84656
878,7.84689,7.84672,7.84697,7.84664
879,7.84798,7.84689,7.84803,7.84678
880,7.84808,7.84798,7.84813,7.84718
881,7.84758,7.84808,7.84808,7.84718
882,7.84739,7.84758,7.84785,7.84728
883,7.84786,7.84739,7.84787,7.8469
884,7.84799,7.84786,7.84813,7.84781
885,7.84841,7.84799,7.84845,7.84792
886,7.84838,7.84841,7.84844,7.84833
887,7.84837,7.84838,7.84866,7.84834
888,7.84843,7.84837,7.84869,7.84799
889,7.84871,7.84843,7.84891,7.84843
890,7.84881,7.84871,7.84884,7.84861
891,7.84881,7.84881,7.84889,7.84874
892,7.84885,7.84881,7.849,7.84876
893,7.84884,7.84885,7.84899,7.84876
894,7.84875,7.84884,7.84885,7.84871
895,7.84872,7.84875,7.84877,7.8486
896,7.84865,7.84872,7.84876,7.84858
897,7.84843,7.84865,7.84872,7.84834
898,7.84831,7.84843,7.84858,7.84826
899,7.8486,7.84831,7.84864,7.84817
900,7.8483,7.8486,7.84861,7.8483
901,7.84834,7.8483,7.84841,7.8482
902,7.84824,7.84834,7.84845,7.84811
903,7.84875,7.84824,7.84875,7.84824
904,7.84815,7.84889,7.84889,7.84784
905,7.84845,7.84815,7.84852,7.84778
906,7.84817,7.84845,7.84852,7.84769
907,7.84798,7.84817,7.84834,7.84791
908,7.8481,7.84798,7.84824,7.84791
909,7.84823,7.8481,7.8483,7.84781
910,7.8483,7.84823,7.84837,7.84819
911,7.8482,7.8483,7.84831,7.84813
912,7.84832,7.8482,7.84834,7.84811
913,7.84871,7.84832,7.84871,7.84827
914,7.84863,7.84871,7.84881,7.84858
915,7.84886,7.84863,7.84895,7.84859
916,7.84903,7.84886,7.84904,7.84886
917,7.8489,7.84903,7.84908,7.84888
918,7.84866,7.8489,7.84901,7.84858
919,7.84901,7.84866,7.84903,7.8486
920,7.84901,7.84901,7.84913,7.84885
921,7.84861,7.84901,7.84903,7.84855
922,7.84868,7.84861,7.84879,7.84859
923,7.84861,7.84868,7.84878,7.84851
924,7.84858,7.84861,7.84862,7.8484
925,7.84858,7.84858,7.84889,7.84854
926,7.84878,7.84858,7.84896,7.8485
927,7.84866,7.84878,7.84894,7.84866
928,7.84885,7.84866,7.84903,7.84823
929,7.84872,7.84885,7.84889,7.84863
930,7.84886,7.84872,7.84895,7.84842
931,7.84907,7.84886,7.84917,7.84852
932,7.84917,7.84907,7.84923,7.84884
933,7.84921,7.84917,7.84941,7.84915
934,7.84941,7.84921,7.84944,7.84918
935,7.84933,7.84941,7.84941,7.84924
936,7.84939,7.84933,7.84942,7.84916
937,7.84951,7.84939,7.84955,7.84935
938,7.8495,7.84951,7.84958,7.84938
939,7.84958,7.8495,7.84963,7.84936
940,7.84959,7.84958,7.84963,7.84941
941,7.84971,7.84959,7.84974,7.84953
942,7.84945,7.84971,7.84971,7.84935
943,7.84936,7.84945,7.84953,7.84934
944,7.84921,7.84936,7.84939,7.84915
945,7.84905,7.84921,7.84942,7.84899
946,7.84874,7.84905,7.8491,7.84869
947,7.84884,7.84874,7.8489,7.84873
948,7.84884,7.84884,7.84891,7.84878
949,7.84869,7.84884,7.84891,7.84869
950,7.8488,7.84869,7.84882,7.84858
951,7.84895,7.8488,7.84898,7.84864
952,7.84923,7.84895,7.84949,7.84895
953,7.84915,7.84923,7.84931,7.84911
954,7.84924,7.84915,7.84949,7.84891
955,7.84942,7.84924,7.84945,7.84909
956,7.8495,7.84942,7.84952,7.84939
957,7.84918,7.8495,7.84951,7.84911
958,7.84935,7.84918,7.84949,7.8491
959,7.8492,7.84935,7.84935,7.84919
960,7.8494,7.8492,7.84948,7.84919
961,7.84949,7.8494,7.84951,7.8494
962,7.84971,7.84949,7.84972,7.84949
963,7.84971,7.84971,7.84981,7.84935
964,7.84962,7.84971,7.84972,7.8495
965,7.8497,7.84962,7.8498,7.8496
966,7.84969,7.8497,7.84979,7.84964
967,7.8495,7.84969,7.8498,7.84941
968,7.84959,7.8495,7.84964,7.84942
969,7.84941,7.84959,7.84968,7.84941
970,7.84946,7.84941,7.84965,7.84924
971,7.84945,7.84946,7.84953,7.8494
972,7.84962,7.84945,7.84967,7.84938
973,7.84949,7.84962,7.84965,7.84942
974,7.84961,7.84949,7.84972,7.84949
975,7.84988,7.84961,7.84988,7.84955
976,7.84926,7.84988,7.84988,7.84901
977,7.84914,7.84926,7.8493,7.84904
978,7.84938,7.84914,7.84954,7.84914
979,7.84941,7.84938,7.84951,7.84931
980,7.84932,7.84941,7.84945,7.84931
981,7.84952,7.84932,7.84953,7.84928
982,7.84951,7.84952,7.84955,7.84947
983,7.84951,7.84951,7.84955,7.84935
984,7.84974,7.84951,7.84974,7.8495
985,7.84981,7.84974,7.84988,7.84963
986,7.84974,7.84981,7.84985,7.84971
987,7.8498,7.84974,7.84984,7.8497
988,7.84969,7.8498,7.84989,7.84965
989,7.84974,7.84969,7.84974,7.84961
990,7.84974,7.84974,7.84974,7.84967
991,7.84961,7.84974,7.84987,7.84951
992,7.84985,7.84961,7.8499,7.84941
993,7.84979,7.84985,7.8499,7.84961
994,7.84979,7.84979,7.8499,7.84965
995,7.84989,7.84979,7.8499,7.84973
996,7.84989,7.84989,7.8499,7.84986
997,7.84982,7.84989,7.8499,7.84978
998,7.84983,7.84982,7.84985,7.84977
999,7.84994,7.84983,7.84997,7.84983
1000,7.84985,7.84994,7.85,7.84975
1001,7.84987,7.84985,7.84998,7.84976
1002,7.84991,7.84987,7.84996,7.8498
1003,7.84981,7.84991,7.84993,7.84979
1004,7.84974,7.84981,7.84993,7.8493
1005,7.84962,7.84974,7.84974,7.84951
1006,7.8497,7.84962,7.84975,7.84956
1007,7.84973,7.8497,7.84974,7.84966
1008,7.84895,7.84973,7.84976,7.84783
1009,7.84849,7.84895,7.84897,7.84762
1010,7.84899,7.84849,7.84914,7.84841
1011,7.84855,7.84899,7.84901,7.84841
1012,7.84857,7.84855,7.84871,7.84825
1013,7.84878,7.84857,7.84884,7.84852
1014,7.84881,7.84878,7.84887,7.84844
1015,7.84836,7.84881,7.84888,7.84764
1016,7.84828,7.84836,7.84853,7.84789
1017,7.84844,7.84828,7.84876,7.84821
1018,7.8484,7.84844,7.84854,7.84824
1019,7.84872,7.8484,7.84877,7.84798
1020,7.84866,7.84872,7.84872,7.84804
1021,7.84888,7.84866,7.84898,7.84862
1022,7.8491,7.84888,7.84919,7.84883
1023,7.84971,7.8491,7.84971,7.84871
1024,7.84882,7.84974,7.84974,7.84852
1025,7.84899,7.84882,7.84919,7.8486
1026,7.84877,7.84899,7.84913,7.84861
1027,7.84917,7.84877,7.84952,7.84863
1028,7.84927,7.84917,7.8493,7.8488
1029,7.84917,7.84927,7.84932,7.84908
1030,7.84908,7.84917,7.84927,7.84897
1031,7.84923,7.84908,7.84924,7.84907
1032,7.84948,7.84923,7.84951,7.84923
1033,7.84937,7.84948,7.8495,7.84934
1034,7.84951,7.84937,7.84951,7.849
1035,7.8495,7.84951,7.84961,7.84941
1036,7.84944,7.8495,7.84951,7.84927
1037,7.84949,7.84944,7.84949,7.84934
1038,7.84904,7.84949,7.84949,7.84888
1039,7.84911,7.84904,7.84934,7.84901
1040,7.84898,7.84911,7.84922,7.84886
1041,7.84908,7.84898,7.84929,7.84894
1042,7.84901,7.84908,7.84917,7.84891
1043,7.84915,7.84901,7.84916,7.84892
1044,7.84918,7.84915,7.84921,7.84909
1045,7.84916,7.84918,7.8493,7.84906
1046,7.84929,7.84916,7.84937,7.84916
1047,7.84918,7.84929,7.8495,7.84907
1048,7.84929,7.84918,7.84942,7.84911
1049,7.84928,7.84929,7.84938,7.84916
1050,7.84947,7.84928,7.84962,7.8492
1051,7.84968,7.84947,7.8497,7.84917
1052,7.84966,7.84968,7.8497,7.8496
1053,7.84964,7.84966,7.8497,7.84958
1054,7.84967,7.84964,7.8497,7.84963
1055,7.8497,7.84967,7.84978,7.84964
1056,7.84969,7.8497,7.84981,7.84966
1057,7.84971,7.84969,7.8498,7.84966
1058,7.84971,7.84971,7.84972,7.8495
1059,7.8498,7.84971,7.84985,7.84968
1060,7.8498,7.8498,7.84985,7.84973
1061,7.84955,7.8498,7.8498,7.8495
1062,7.84953,7.84955,7.84964,7.84951
1063,7.84988,7.84953,7.84988,7.84951
1064,7.84989,7.84988,7.8499,7.84965
1065,7.84988,7.84989,7.8499,7.84976
1066,7.84987,7.84988,7.84989,7.84973
1067,7.84992,7.84987,7.84992,7.8497
1068,7.84985,7.84992,7.84993,7.8498
1069,7.84984,7.84985,7.84992,7.84975
1070,7.8499,7.84984,7.84993,7.84975
1071,7.84991,7.8499,7.85001,7.84983
1072,7.85003,7.84991,7.85003,7.84974
1073,7.8498,7.85003,7.85003,7.84975
1074,7.84971,7.8498,7.8498,7.8497
1075,7.84971,7.84971,7.84981,7.84961
1076,7.84985,7.84971,7.84991,7.84969
1077,7.84987,7.84985,7.84994,7.84981
1078,7.84987,7.84987,7.84995,7.84982
1079,7.84987,7.84987,7.84991,7.84981
1080,7.84992,7.84987,7.84992,7.8498
1081,7.8499,7.84992,7.84994,7.84975
1082,7.84994,7.8499,7.84994,7.8498
1083,7.8499,7.84994,7.84994,7.84985
1084,7.84991,7.8499,7.84997,7.84987
1085,7.84991,7.84991,7.84998,7.84984
1086,7.84988,7.84991,7.84995,7.84988
1087,7.8499,7.84988,7.84995,7.84986
1088,7.84988,7.8499,7.84992,7.84987
1089,7.84987,7.84988,7.84991,7.84983
1090,7.84987,7.84987,7.84991,7.8498
1091,7.84991,7.84987,7.84994,7.8498
1092,7.8498,7.84991,7.84994,7.84975
1093,7.84971,7.8498,7.84982,7.84969
1094,7.84967,7.84971,7.84974,7.84967
1095,7.84997,7.84967,7.85002,7.84964
1096,7.84924,7.84997,7.84997,7.84922
1097,7.84939,7.84924,7.84945,7.84901
1098,7.84971,7.84939,7.84971,7.84924
1099,7.84967,7.84971,7.84971,7.84954
1100,7.84952,7.84967,7.84971,7.84937
1101,7.84962,7.84952,7.84963,7.84928
1102,7.84949,7.84962,7.84962,7.84947
1103,7.84965,7.84949,7.84972,7.84947
1104,7.8498,7.84965,7.84985,7.84964
1105,7.84989,7.8498,7.84989,7.84978
1106,7.84988,7.84989,7.84994,7.84984
1107,7.8499,7.84988,7.84994,7.84982
1108,7.84991,7.8499,7.84993,7.84981
1109,7.84986,7.84991,7.84991,7.8498
1110,7.84987,7.84986,7.84991,7.84983
1111,7.84988,7.84987,7.84991,7.84956
1112,7.84991,7.84988,7.84993,7.84983
1113,7.84973,7.84991,7.84993,7.84973
1114,7.84989,7.84973,7.8499,7.84968
1115,7.84989,7.84989,7.84996,7.84983
1116,7.84995,7.84989,7.84995,7.84988
1117,7.84994,7.84995,7.84998,7.84991
1118,7.84994,7.84994,7.85,7.84991
1119,7.84997,7.84994,7.85015,7.84991
1120,7.85002,7.84997,7.8501,7.84985
1121,7.84973,7.85002,7.85002,7.84971
1122,7.84978,7.84973,7.84985,7.84972
1123,7.8498,7.84978,7.84985,7.84974
1124,7.84989,7.8498,7.84994,7.84978
1125,7.84982,7.84989,7.84993,7.84979
1126,7.84988,7.84982,7.8499,7.84982
1127,7.84987,7.84988,7.84993,7.84983
1128,7.84991,7.84987,7.84993,7.84986
1129,7.8499,7.84991,7.85,7.84986
1130,7.84989,7.8499,7.85,7.84982
1131,7.84989,7.84989,7.84996,7.84985
1132,7.84993,7.84989,7.84999,7.84987
1133,7.84999,7.84993,7.85,7.84991
1134,7.84992,7.84999,7.85,7.84992
1135,7.84995,7.84992,7.85011,7.8499
1136,7.84992,7.84995,7.84999,7.84987
1137,7.84995,7.84992,7.84997,7.84989
1138,7.84997,7.84995,7.84997,7.8499
1139,7.84997,7.84997,7.84998,7.8499
1140,7.84997,7.84997,7.84997,7.8499
1141,7.84997,7.84997,7.84997,7.8499
1142,7.85003,7.84997,7.85004,7.84997
1143,7.85045,7.85003,7.85045,7.84993
1144,7.85031,7.85014,7.8513,7.84994
1145,7.84996,7.85031,7.85031,7.84987
1146,7.84984,7.84996,7.85,7.8498
1147,7.84989,7.84984,7.84991,7.84978
1148,7.84947,7.84989,7.8499,7.84917
1149,7.8497,7.84947,7.8497,7.84945
1150,7.84979,7.8497,7.8498,7.8497
1151,7.84977,7.84979,7.8498,7.84972
1152,7.8498,7.84977,7.8498,7.84973
1153,7.8497,7.8498,7.8498,7.84968
1154,7.8497,7.8497,7.8498,7.8497
1155,7.8498,7.8497,7.8498,7.84967
1156,7.8498,7.8498,7.84981,7.84974
1157,7.84988,7.8498,7.84991,7.8497
1158,7.8499,7.84988,7.84991,7.84987
1159,7.84986,7.8499,7.85008,7.84982
1160,7.8499,7.84986,7.8499,7.84984
1161,7.84988,7.8499,7.84992,7.84981
1162,7.84982,7.84988,7.84989,7.84978
1163,7.8499,7.84982,7.84993,7.84976
1164,7.84991,7.8499,7.84995,7.84983
1165,7.84993,7.84991,7.84993,7.84983
1166,7.84991,7.84993,7.85,7.84989
1167,7.85042,7.84991,7.85042,7.84985
1168,7.84983,7.85042,7.85042,7.84958
1169,7.84983,7.84983,7.84984,7.84974
1170,7.84981,7.84983,7.8499,7.84978
1171,7.8498,7.84981,7.84995,7.84979
1172,7.84987,7.8498,7.84987,7.84968
1173,7.84984,7.84987,7.8499,7.84983
1174,7.84982,7.84984,7.8499,7.8498
1175,7.84979,7.84982,7.84987,7.84978
1176,7.84988,7.84979,7.84992,7.84973
1177,7.84986,7.84988,7.84994,7.8498
1178,7.84986,7.84986,7.84991,7.8498
1179,7.84997,7.84986,7.85,7.84984
1180,7.85,7.84997,7.85001,7.84984
1181,7.85,7.85,7.85002,7.84989
1182,7.85,7.85,7.85,7.84995
1183,7.85,7.85,7.85009,7.84994
1184,7.85,7.85,7.85,7.84995
1185,7.85,7.85,7.85,7.84992
1186,7.85,7.85,7.85,7.84998
1187,7.84995,7.85,7.85,7.84991
1188,7.85,7.84995,7.85,7.84995
1189,7.85,7.85,7.85,7.84997
1190,7.85,7.85,7.85,7.84998
1191,7.84997,7.85,7.85022,7.84994
1192,7.85,7.84997,7.85,7.8499
1193,7.8499,7.85,7.85,7.84985
1194,7.84991,7.8499,7.84997,7.84986
1195,7.84985,7.84991,7.84994,7.84976
1196,7.84984,7.84985,7.84991,7.84978
1197,7.84989,7.84984,7.84992,7.84981
1198,7.84989,7.84989,7.84992,7.84984
1199,7.84989,7.84989,7.84994,7.84985
1200,7.84989,7.84989,7.84993,7.84986
1201,7.8499,7.84989,7.84993,7.84986
1202,7.84991,7.8499,7.84994,7.84987
1203,7.84992,7.84991,7.84993,7.8498
1204,7.85,7.84992,7.85001,7.84989
1205,7.85,7.85,7.85,7.84996
1206,7.85,7.85,7.85,7.84997
1207,7.85,7.85,7.85,7.84995
1208,7.85,7.85,7.85,7.84994
1209,7.85,7.85,7.85,7.84991
1210,7.84998,7.85,7.85,7.84996
1211,7.84997,7.84998,7.85,7.84996
1212,7.85,7.84997,7.85,7.84997
1213,7.85,7.85,7.85,7.84996
1214,7.85,7.85,7.85,7.84992
1215,7.84992,7.85,7.85,7.84992
1216,7.84947,7.84992,7.84992,7.84945
1217,7.8495,7.84947,7.84966,7.84946
1218,7.8495,7.8495,7.8495,7.84926
1219,7.84964,7.8495,7.84964,7.84942
1220,7.84966,7.84964,7.84972,7.84959
1221,7.84971,7.84966,7.84974,7.84954
1222,7.84971,7.84971,7.84975,7.84965
1223,7.84977,7.84971,7.84982,7.8497
1224,7.84968,7.84977,7.84982,7.84966
1225,7.84977,7.84968,7.8498,7.84968
1226,7.84991,7.84977,7.84995,7.84977
1227,7.84984,7.84991,7.84995,7.8498
1228,7.8499,7.84984,7.84999,7.84984
1229,7.84992,7.8499,7.84995,7.84987
1230,7.84985,7.84992,7.84999,7.84985
1231,7.84994,7.84985,7.85,7.84985
1232,7.85,7.84994,7.85,7.84985
1233,7.85,7.85,7.85,7.8499
1234,7.84997,7.85,7.85,7.84988
1235,7.84997,7.84997,7.85,7.84989
1236,7.85,7.84997,7.85,7.84991
1237,7.85,7.85,7.85004,7.84998
1238,7.85,7.85,7.85,7.85
1239,7.85018,7.85,7.85018,7.84999
1240,7.84987,7.85018,7.85071,7.84972
1241,7.84984,7.84987,7.84995,7.84973
1242,7.84983,7.84984,7.84988,7.84977
1243,7.84978,7.84983,7.84992,7.84977
1244,7.84989,7.84978,7.84991,7.84971
1245,7.84869,7.84989,7.84991,7.84831
1246,7.84881,7.84869,7.84917,7.84842
1247,7.84901,7.84881,7.84912,7.8488
1248,7.84922,7.84901,7.84931,7.84888
1249,7.84958,7.84922,7.84987,7.84904
1250,7.84945,7.84958,7.84961,7.84942
1251,7.84971,7.84945,7.84979,7.84945
1252,7.84945,7.84971,7.84991,7.84942
1253,7.8497,7.84945,7.84974,7.84939
1254,7.84961,7.8497,7.84971,7.84958
1255,7.84983,7.84961,7.84995,7.84961
1256,7.8499,7.84983,7.84991,7.84975
1257,7.84991,7.8499,7.84992,7.84988
1258,7.84931,7.84991,7.84993,7.84931
1259,7.84984,7.84931,7.84993,7.84929
1260,7.84991,7.84984,7.84991,7.84971
1261,7.84999,7.84991,7.84999,7.84988
